model_name,scope,module,surface_name,policy,n_mean,n_std,n_min,n_max,success_rate_mean,success_rate_std,success_rate_min,success_rate_max,utility_mean,utility_std,utility_min,utility_max,intervention_rate_mean,intervention_rate_std,intervention_rate_min,intervention_rate_max,false_intervene_rate_mean,false_intervene_rate_std,false_intervene_rate_min,false_intervene_rate_max,missed_intervene_rate_mean,missed_intervene_rate_std,missed_intervene_rate_min,missed_intervene_rate_max,avg_latency_s_mean,avg_latency_s_std,avg_latency_s_min,avg_latency_s_max
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,POOLED_SIMPLE_2FEATURE,707.6666666666666,20.207259421636913,686,726,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.17837762370535204,0.008039894476918096,0.16909620991253643,0.18319559228650137,0.0,0.0,0.0,0.0,6.081871975277193,0.009887787924813846,6.07521144117321,6.093233202055976
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,POOLED_SIMPLE_3FEATURE,707.6666666666666,20.207259421636913,686,726,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.821622376294648,0.008039894476918058,0.8168044077134986,0.8309037900874635,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.17837762370535204,0.008039894476918096,0.16909620991253643,0.18319559228650137,0.0,0.0,0.0,0.0,6.081871975277193,0.009887787924813846,6.07521144117321,6.093233202055976
Qwen/Qwen2.5-14B-Instruct,math:overall,math,overall,POOLED_SIMPLE_THRESHOLDED_TREE,707.6666666666666,20.207259421636913,686,726,0.8253780738222156,0.007313601365311939,0.8209366391184573,0.8338192419825073,0.8253780738222156,0.007313601365311939,0.8209366391184573,0.8338192419825073,0.6768853993789997,0.003979291727385265,0.6722925457102672,0.6793002915451894,0.1746219261777844,0.007313601365311888,0.1661807580174927,0.1790633608815427,0.0,0.0,0.0,0.0,6.072007499107943,0.02041335980560699,6.059781687142938,6.095573267317038
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,ALWAYS_LOCAL,939.0,18.33030277982336,923,959,0.7522299317085208,0.0016676715775584868,0.7508021390374332,0.7540628385698809,0.7522299317085208,0.0016676715775584868,0.7508021390374332,0.7540628385698809,1.0,0.0,1.0,1.0,0.5873984646171223,0.008462924825559891,0.5785482123510293,0.5954118873826904,0.0,0.0,0.0,0.0,7.815223896019128,0.08650666440869989,7.753195361994164,7.9140448641175265
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,ALWAYS_REWRITE_OR_RESTART,939.0,18.33030277982336,923,959,0.6768789742501484,0.008869751954047012,0.6684491978609626,0.6861313868613139,0.6768789742501484,0.008869751954047012,0.6684491978609626,0.6861313868613139,1.0,0.0,1.0,1.0,0.6624253606081024,0.001554450850787626,0.6611053180396246,0.6641386782231853,0.0,0.0,0.0,0.0,6.888771484890126,0.060562485911408837,6.839047270293355,6.956218114750357
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,FORMAT_DOMAIN_LEARNED_GATE,939.0,18.33030277982336,923,959,0.7500355352531528,0.02335882237401076,0.7236704900938478,0.7681473456121344,0.7500355352531528,0.02335882237401076,0.7236704900938478,0.7681473456121344,0.8751138092812875,0.011399352933238027,0.8654848800834203,0.8877005347593583,0.4821479030769121,0.022166509679405685,0.4593716143011918,0.5036496350364964,0.0003475842891901286,0.0006020336487900165,0.0,0.0010427528675703858,7.337813800378451,0.2134406602079617,7.100413953411034,7.513853935972825
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,FORMAT_TUNED_SIMPLE_RULE,939.0,18.33030277982336,923,959,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.22248395838826354,0.008812903769393888,0.2123510292524377,0.2283628779979145,0.0,0.0,0.0,0.0,7.132009474161124,0.11595112920622606,7.039183450148006,7.26198181427434
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,MATH_DOMAIN_LEARNED_GATE,939.0,18.33030277982336,923,959,0.7362435777000451,0.010731676954495875,0.7240641711229947,0.7443120260021668,0.7362435777000451,0.010731676954495875,0.7240641711229947,0.7443120260021668,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.2637564222999549,0.01073167695449589,0.25568797399783316,0.27593582887700535,0.0,0.0,0.0,0.0,6.682075884346489,0.23678604382312257,6.52587954563781,6.954518228761231
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,MATH_TUNED_SIMPLE_RULE,939.0,18.33030277982336,923,959,0.7631627447252844,0.0077775325456927655,0.7550802139037434,0.7705943691345151,0.7631627447252844,0.0077775325456927655,0.7550802139037434,0.7705943691345151,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.23683725527471558,0.0077775325456928305,0.22940563086548488,0.2449197860962567,0.0,0.0,0.0,0.0,6.923816486770758,0.07895790263893586,6.832683614946722,6.971717477022992
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,NO_INTERVENTION,939.0,18.33030277982336,923,959,0.3649145062288586,0.002989856434886971,0.36149732620320857,0.3670490093847758,0.3649145062288586,0.002989856434886971,0.36149732620320857,0.3670490093847758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47435716616589746,0.008135636846136083,0.46506777893639206,0.4802139037433155,6.0564521508617135,0.07343094687234605,6.000992389873634,6.139727194438853
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,ORACLE_POLICY,939.0,18.33030277982336,923,959,0.8392716723947561,0.006299925053611989,0.8321167883211679,0.8439869989165764,0.8392716723947561,0.006299925053611989,0.8321167883211679,0.8439869989165764,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.1607283276052439,0.006299925053611989,0.1560130010834236,0.1678832116788321,0.0,0.0,0.0,0.0,6.792798929185403,0.11986186837454511,6.7165696967900095,6.930957013868272
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,POOLED_LEARNED_GATE,939.0,18.33030277982336,923,959,0.7427598754009775,0.009685372941289312,0.7320125130344108,0.7508125677139762,0.7427598754009775,0.009685372941289312,0.7320125130344108,0.7508125677139762,0.6347243525649298,0.003274170555950375,0.6327193932827736,0.6385026737967915,0.25687898339281084,0.010145057662223187,0.24810400866738894,0.26798748696558916,0.0,0.0,0.0,0.0,6.875463348245467,0.12722883256854683,6.7553691446331525,7.008792184002169
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,POOLED_RULE_BEST,939.0,18.33030277982336,923,959,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.22248395838826354,0.008812903769393888,0.2123510292524377,0.2283628779979145,0.0,0.0,0.0,0.0,7.132009474161124,0.11595112920622606,7.039183450148006,7.26198181427434
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,POOLED_SIMPLE_2FEATURE,939.0,18.33030277982336,923,959,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.22248395838826354,0.008812903769393888,0.2123510292524377,0.2283628779979145,0.0,0.0,0.0,0.0,7.132009474161124,0.11595112920622606,7.039183450148006,7.26198181427434
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,POOLED_SIMPLE_3FEATURE,939.0,18.33030277982336,923,959,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.7775160416117365,0.008812903769393933,0.7716371220020855,0.7876489707475623,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.22248395838826354,0.008812903769393888,0.2123510292524377,0.2283628779979145,0.0,0.0,0.0,0.0,7.122095985161086,0.09936829506736904,7.039183450148006,7.2322413472742255
Qwen/Qwen2.5-14B-Instruct,overall,pooled,overall,POOLED_SIMPLE_THRESHOLDED_TREE,939.0,18.33030277982336,923,959,0.7743021545245797,0.006912119199636717,0.7695516162669447,0.7822318526543879,0.7743021545245797,0.006912119199636717,0.7695516162669447,0.7822318526543879,0.6350854937711414,0.002989856434886984,0.6329509906152242,0.6385026737967915,0.22569784547542035,0.006912119199636734,0.21776814734561215,0.23044838373305526,0.0,0.0,0.0,0.0,7.048117698174562,0.11862108437712453,6.946264024966662,7.178356158134416
